# LSST_U_Mag LSST_G_Mag LSST_R_Mag LSST_I_Mag LSST_Z_Mag LSST_Y4_Mag Temperature Gravity Metallicity
5.098924129974106295e-02 -6.285671041048435104e-03 -1.780852658824414597e-03 5.954624503755043263e-03 1.403363526531282990e-02 2.677867406415224139e-02 8.292000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
4.542956745698860377e-02 -5.600429070226217720e-03 -1.586650754002646990e-03 5.305526978508383340e-03 1.250370637219794939e-02 2.385896101635025246e-02 8.292000000000000000e+03 4.309999999999999609e+00 -2.200000000000000178e+00
4.037643268197235735e-02 -4.977595023468228685e-03 -1.410147255173105352e-03 4.715534846844920969e-03 1.111312067319902841e-02 2.120523578516771146e-02 8.292000000000000000e+03 4.309999999999999609e+00 -2.150000000000000355e+00
3.579685459532994801e-02 -4.413110052142503459e-03 -1.250188827330673755e-03 4.180806147445773058e-03 9.852814471250595507e-03 1.880018410461769748e-02 8.292000000000000000e+03 4.309999999999999609e+00 -2.100000000000000533e+00
3.165831340357450063e-02 -3.902971207510638751e-03 -1.105638514110725279e-03 3.697551375750729452e-03 8.713849153629039251e-03 1.662673344924136057e-02 8.292000000000000000e+03 4.309999999999999609e+00 -2.050000000000000711e+00
2.792898700096024811e-02 -3.443260568659674975e-03 -9.753839202535277003e-04 3.262061142642116995e-03 7.687476188265790489e-03 1.466817666178418800e-02 8.292000000000000000e+03 4.309999999999999609e+00 -2.000000000000000888e+00
2.457795362467288247e-02 -3.030170356863405579e-03 -8.583442633902128860e-04 2.870730024681040354e-03 6.765193161759209400e-03 1.290827852512054300e-02 8.292000000000000000e+03 4.309999999999999609e+00 -1.950000000000001066e+00
2.157536266431307401e-02 -2.660024110675202058e-03 -7.534763161768359002e-04 2.520076676530511733e-03 5.938791026158667802e-03 1.133136559492857118e-02 8.292000000000000000e+03 4.309999999999999609e+00 -1.900000000000001243e+00
1.889257469517125615e-02 -2.329294053623675795e-03 -6.597792764935564436e-04 2.206760330705784257e-03 5.200392848858551020e-03 9.922399855526502221e-03 8.292000000000000000e+03 4.309999999999999609e+00 -1.850000000000001421e+00
1.650227220814236631e-02 -2.034614838275782683e-03 -5.762986161149345060e-04 1.927593859320814174e-03 4.542484474461486871e-03 8.667036973217353418e-03 8.292000000000000000e+03 4.309999999999999609e+00 -1.800000000000001599e+00
1.437854282399654571e-02 -1.772793886810491298e-03 -5.021289707967339228e-04 1.679553606636789709e-03 3.957937591095425992e-03 7.551670087027966341e-03 8.292000000000000000e+03 4.309999999999999609e+00 -1.750000000000001776e+00
5.700873706766832610e-02 -7.178357544275822122e-03 -1.943093381260925512e-03 6.823729373632639317e-03 1.592463730028452484e-02 3.017496954425692712e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.299999999999999822e+00
5.091786530180406056e-02 -6.411571845362500077e-03 -1.735457767715178901e-03 6.094891088667696299e-03 1.422353863682306041e-02 2.695121832187926530e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
4.536595955996696600e-02 -5.712606701232088302e-03 -1.546201787359199192e-03 5.430504171877563457e-03 1.267290686212597245e-02 2.401269530025487015e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.200000000000000178e+00
4.031988795717174334e-02 -5.077298901209059689e-03 -1.374194325538329389e-03 4.826614732520217999e-03 1.126350383565308949e-02 2.134187316105648491e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.150000000000000355e+00
3.574671346183933007e-02 -4.501508417917552546e-03 -1.218311196999222190e-03 4.279290347851495702e-03 9.986143218543158673e-03 1.892132623289768945e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.100000000000000533e+00
3.161396111128449149e-02 -3.981152224064497813e-03 -1.077444217655817299e-03 3.784652280757708209e-03 8.831765447020207410e-03 1.673387211705035238e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.050000000000000711e+00
2.788985276873933578e-02 -3.512234006952417303e-03 -9.505091730594231181e-04 3.338903791582265718e-03 7.791503609252264928e-03 1.476269611568478343e-02 8.312000000000000000e+03 4.309999999999999609e+00 -2.000000000000000888e+00
2.454350947951330908e-02 -3.090869788038914934e-03 -8.364526857671233245e-04 2.938354550836960039e-03 6.856740241993845159e-03 1.299145849341120512e-02 8.312000000000000000e+03 4.309999999999999609e+00 -1.950000000000001066e+00
2.154512202609155935e-02 -2.713309523580093030e-03 -7.342580020330237087e-04 2.579441225379987268e-03 6.019155215792448138e-03 1.140438489070448765e-02 8.312000000000000000e+03 4.309999999999999609e+00 -1.900000000000001243e+00
1.886609075494581969e-02 -2.375954822818561116e-03 -6.429497338181593136e-04 2.258744368334904273e-03 5.270765010599025302e-03 9.986340457575675067e-03 8.312000000000000000e+03 4.309999999999999609e+00 -1.850000000000001421e+00
1.647913613902970975e-02 -2.075372968246884386e-03 -5.615976062853132375e-04 1.973001788334524664e-03 4.603953791740883830e-03 8.722888483644736929e-03 8.312000000000000000e+03 4.309999999999999609e+00 -1.800000000000001599e+00
1.435838186660380253e-02 -1.808307465019656779e-03 -4.893192711695384250e-04 1.719118614466570022e-03 4.011496788914291345e-03 7.600334473215068082e-03 8.312000000000000000e+03 4.309999999999999609e+00 -1.750000000000001776e+00
5.692867738685322698e-02 -7.319989337571185251e-03 -1.891308222027092423e-03 6.981700955996247848e-03 1.613771649189722768e-02 3.036865679297534593e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.299999999999999822e+00
5.084634181936681374e-02 -6.538077440206346846e-03 -1.689200724640536888e-03 6.235990961410815825e-03 1.441385706281750334e-02 2.712421684361616264e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
4.530222030129208571e-02 -5.825323439855971397e-03 -1.504984592049587316e-03 5.556224085115669953e-03 1.284247763205536436e-02 2.416683481959805424e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.200000000000000178e+00
4.026322651696603860e-02 -5.177482137287740815e-03 -1.337558549231242927e-03 4.938354965310295941e-03 1.141421648948118261e-02 2.147887111308074970e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.150000000000000355e+00
3.569646887919800810e-02 -4.590331949525631311e-03 -1.185828113874107942e-03 4.378360194713069864e-03 1.011976441255177384e-02 1.904278838139577407e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.100000000000000533e+00
3.156951735309752177e-02 -4.059709397920437807e-03 -1.048714419918097759e-03 3.872271286631229215e-03 8.949940645366076530e-03 1.684129408732442171e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.050000000000000711e+00
2.785063786447957573e-02 -3.581539410843034843e-03 -9.251619685409374211e-04 3.416203642293752507e-03 7.895759656425499484e-03 1.485746572891358253e-02 8.332000000000000000e+03 4.309999999999999609e+00 -2.000000000000000888e+00
2.450899435711440671e-02 -3.151861451613398313e-03 -8.141453074124085226e-04 3.006381530193263235e-03 6.948488696477746196e-03 1.307485879338261825e-02 8.332000000000000000e+03 4.309999999999999609e+00 -1.950000000000001066e+00
2.151481909446718160e-02 -2.766851547448767601e-03 -7.146746587851698571e-04 2.639159149706145346e-03 6.099696325015026982e-03 1.147759775396340123e-02 8.332000000000000000e+03 4.309999999999999609e+00 -1.900000000000001243e+00
1.883955227746025515e-02 -2.422840359176652719e-03 -6.258005312053584873e-04 2.311037912726434523e-03 5.341292211761845127e-03 1.005045068210926561e-02 8.332000000000000000e+03 4.309999999999999609e+00 -1.850000000000001421e+00
1.645595244121569878e-02 -2.116327480005024755e-03 -5.466173635955877755e-04 2.018680123320779063e-03 4.665558629216894071e-03 8.778888256491965136e-03 8.332000000000000000e+03 4.309999999999999609e+00 -1.800000000000001599e+00
1.433817941672552686e-02 -1.843992194293393033e-03 -4.762662606947820967e-04 1.758919275900727025e-03 4.065174144333216777e-03 7.649128122821416929e-03 8.332000000000000000e+03 4.309999999999999609e+00 -1.750000000000001776e+00
5.684862643325047649e-02 -7.462281885414215332e-03 -1.838587188665422728e-03 7.140618110970650689e-03 1.635130157204132961e-02 3.056281719871380143e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.299999999999999822e+00
5.077482626836253565e-02 -6.665173321640696646e-03 -1.642107775314420592e-03 6.377935529433255424e-03 1.460462766246348187e-02 2.729763835186320431e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
4.523848822296260008e-02 -5.938566208257244072e-03 -1.463022616562923567e-03 5.682696714268527238e-03 1.301245154959192879e-02 2.432135152092944341e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.200000000000000178e+00
4.020657155167548652e-02 -5.278132979859802287e-03 -1.300260819977576421e-03 5.050764290583528715e-03 1.156528767720243350e-02 2.161620455386391304e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.150000000000000355e+00
3.564623011433026845e-02 -4.679570122624907708e-03 -1.152758145644312837e-03 4.478023327824001698e-03 1.025370366320790122e-02 1.916454818172422941e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.100000000000000533e+00
3.152507880323102835e-02 -4.138633334673871150e-03 -1.019465577982754320e-03 3.960415056297766911e-03 9.068397283686940868e-03 1.694897947363090823e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.050000000000000711e+00
2.781142760672767472e-02 -3.651168421465282588e-03 -8.993568546813400510e-04 3.493966496083085460e-03 8.000264116640218304e-03 1.495246787230722699e-02 8.352000000000000000e+03 4.309999999999999609e+00 -2.000000000000000888e+00
2.447448336612833425e-02 -3.213137933718718253e-03 -7.914349548443127061e-04 3.074816005514135336e-03 7.040455861820820588e-03 1.315846384159200314e-02 8.352000000000000000e+03 4.309999999999999609e+00 -1.950000000000001066e+00
2.148451982399289181e-02 -2.820643626816304872e-03 -6.947375656362756238e-04 2.699234825178219166e-03 6.180429510259783515e-03 1.155099044827729259e-02 8.352000000000000000e+03 4.309999999999999609e+00 -1.900000000000001243e+00
1.881301703393850264e-02 -2.469944884013820438e-03 -6.083415612822681492e-04 2.363644754085895971e-03 5.411987673725176390e-03 1.011471845472064826e-02 8.352000000000000000e+03 4.309999999999999609e+00 -1.850000000000001421e+00
1.643277159078458671e-02 -2.157473294756373852e-03 -5.313665420164093156e-04 2.064632141245015956e-03 4.727310494397283722e-03 8.835025707560952360e-03 8.352000000000000000e+03 4.309999999999999609e+00 -1.800000000000001599e+00
1.431797946618560205e-02 -1.879843624294094684e-03 -4.629774900676980609e-04 1.798958419056174984e-03 4.118979650873615464e-03 7.698041783604250149e-03 8.352000000000000000e+03 4.309999999999999609e+00 -1.750000000000001776e+00
5.676868170735477337e-02 -7.605190303849124200e-03 -1.784979172450122664e-03 7.300466694486418273e-03 1.656541204867982564e-02 3.075740959640610450e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.299999999999999822e+00
5.070340579990765401e-02 -6.792819216979044394e-03 -1.594222666111939218e-03 6.520711963592648597e-03 1.479586762037987668e-02 2.747144586017238876e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
4.517484102833038695e-02 -6.052298972092751139e-03 -1.420354902620386828e-03 5.809910466257506290e-03 1.318284372715600172e-02 2.447621226855331567e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.200000000000000178e+00
4.014999216795210601e-02 -5.379219276983399078e-03 -1.262335890602761523e-03 5.163832270832065252e-03 1.171673066708150274e-02 2.175384388355996318e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.150000000000000355e+00
3.559605847304261883e-02 -4.769194328205821065e-03 -1.119132147756194545e-03 4.578270382878835143e-03 1.038797259897059067e-02 1.928657926761195157e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.100000000000000533e+00
3.148069971085365459e-02 -4.217898647811985785e-03 -9.897250163724696792e-04 4.049075217476792721e-03 9.187145535660620754e-03 1.705690485658935621e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.050000000000000711e+00
2.777226987973373945e-02 -3.721098573227145379e-03 -8.731179669228608664e-04 3.572184892810002094e-03 8.105025874798884450e-03 1.504768180237701231e-02 8.372000000000000000e+03 4.309999999999999609e+00 -2.000000000000000888e+00
2.444001866579658538e-02 -3.274679407223316657e-03 -7.683428919998012627e-04 3.143651350953818868e-03 7.132649482753085357e-03 1.324225531545154128e-02 8.372000000000000000e+03 4.309999999999999609e+00 -1.950000000000001066e+00
2.145426124046183325e-02 -2.874668310425149489e-03 -6.744654085893463449e-04 2.759662386056443290e-03 6.261361509981300255e-03 1.162454683423692556e-02 8.372000000000000000e+03 4.309999999999999609e+00 -1.900000000000001243e+00
1.878651745988069860e-02 -2.517253078341318354e-03 -5.905892026418328722e-04 2.416559715878643239e-03 5.482857248105051096e-03 1.017912959793842477e-02 8.372000000000000000e+03 4.309999999999999609e+00 -1.850000000000001421e+00
1.640962193065991642e-02 -2.198797001184426420e-03 -5.158594609461619046e-04 2.110853288013865570e-03 4.789214458945980149e-03 8.891288416764297348e-03 8.372000000000000000e+03 4.309999999999999609e+00 -1.800000000000001599e+00
1.429780671934058160e-02 -1.915850044946695863e-03 -4.494654464367799258e-04 1.839232049612619241e-03 4.172917695427970364e-03 7.747064604409556812e-03 8.372000000000000000e+03 4.309999999999999609e+00 -1.750000000000001776e+00
5.668886975881694962e-02 -7.748637936821803351e-03 -1.730553879283266983e-03 7.461201690242932894e-03 1.678004047767191198e-02 3.095238500682781502e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.299999999999999822e+00
5.063210417392749463e-02 -6.920946481772070891e-03 -1.545607734085081841e-03 6.664279869753528263e-03 1.498757005939965747e-02 2.764559541131307585e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
4.511129992563230745e-02 -6.166460424134635743e-03 -1.377037055266674276e-03 5.937829196255274555e-03 1.335364784851705150e-02 2.463137772368115957e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.200000000000000178e+00
4.009350724685468992e-02 -5.480686418707247931e-03 -1.223833234893756047e-03 5.277526653541170232e-03 1.186853968937699039e-02 2.189175399489206447e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.150000000000000355e+00
3.554597072122118312e-02 -4.859156050066693738e-03 -1.084994026718546362e-03 4.679072660185107368e-03 1.052256597624452034e-02 1.940885039517135924e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.100000000000000533e+00
3.143639492523472856e-02 -4.297462347880122435e-03 -9.595316017395397190e-04 4.138226302026239145e-03 9.306180658532121897e-03 1.716504250714378371e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.050000000000000711e+00
2.773317780075048450e-02 -3.791291873200812457e-03 -8.464796232305320939e-04 3.650836293370551128e-03 8.210040660248763694e-03 1.514308297656914715e-02 8.392000000000000000e+03 4.309999999999999609e+00 -2.000000000000000888e+00
2.440561181452859454e-02 -3.336452382897873298e-03 -7.448993434139407691e-04 3.212867674144585101e-03 7.225065730855635693e-03 1.332621155224488624e-02 8.392000000000000000e+03 4.309999999999999609e+00 -1.950000000000001066e+00
2.142405350170070374e-02 -2.928896155278113561e-03 -6.538847395804875395e-04 2.820424322807837947e-03 6.342488905811932698e-03 1.169824784236784231e-02 8.392000000000000000e+03 4.309999999999999609e+00 -1.900000000000001243e+00
1.876006245952014512e-02 -2.564739123761525241e-03 -5.725667216975966964e-04 2.469767427437982027e-03 5.553897894845201758e-03 1.024366737031384179e-02 8.392000000000000000e+03 4.309999999999999609e+00 -1.850000000000001421e+00
1.638651124633578454e-02 -2.240276017920326060e-03 -5.001164561179646806e-04 2.157330106651344712e-03 4.851267829660681555e-03 8.947661725865908161e-03 8.392000000000000000e+03 4.309999999999999609e+00 -1.800000000000001599e+00
1.427766796597889146e-02 -1.951991757041641323e-03 -4.357478589995054247e-04 1.879728417275447483e-03 4.226985900766094470e-03 7.796183785148458334e-03 8.392000000000000000e+03 4.309999999999999609e+00 -1.750000000000001776e+00
5.660915101578838787e-02 -7.892513761462202626e-03 -1.675402638175973319e-03 7.622743771329557050e-03 1.699514775372870656e-02 3.114768424872883801e-02 8.412000000000000000e+03 4.309999999999999609e+00 -2.299999999999999822e+00
5.056088607207844671e-02 -7.049455784511014789e-03 -1.496344628177201375e-03 6.808568219891453221e-03 1.517969983756445318e-02 2.782003394728705531e-02 8.412000000000000000e+03 4.309999999999999609e+00 -2.250000000000000000e+00
